date,symbol,close
2016-04-28,IBM,147.070007
2016-04-28,INTC,31.110001
2016-04-28,JNJ,112.480003
2016-04-28,JPM,63.599998
2016-04-28,KO,44.630001
2016-04-28,MCD,127.919998
2016-04-28,MMM,167.000000
2016-04-28,MRK,55.740002
2016-04-28,MSFT,49.900002
2016-04-28,NKE,58.540001
2016-04-28,PFE,32.910000
2016-04-28,PG,79.760002
2016-04-28,TRV,109.129997
2016-04-28,UNH,132.070007
2016-04-28,UTX,104.230003
2016-04-28,V,77.680000
2016-04-28,VZ,51.020000
2016-04-28,WMT,68.910004
2016-04-28,XOM,88.029999
2016-04-28,^DJI,17830.759766
2016-04-29,AAPL,93.739998
2016-04-29,AXP,65.430000
2016-04-29,BA,134.800003
2016-04-29,CAT,77.720001
2016-04-29,CSCO,27.490000
2016-04-29,CVX,102.180000
2016-04-29,DD,65.910004
2016-04-29,DIS,103.260002
2016-04-29,GE,30.750000
2016-04-29,GS,164.110001
2016-04-29,HD,133.889999
2016-04-29,IBM,145.940002
2016-04-29,INTC,30.280001
2016-04-29,JNJ,112.080002
2016-04-29,JPM,63.200001
2016-04-29,KO,44.799999
2016-04-29,MCD,126.489998
2016-04-29,MMM,167.380005
2016-04-29,MRK,54.840000
2016-04-29,MSFT,49.869999
2016-04-29,NKE,58.939999
2016-04-29,PFE,32.709999
2016-04-29,PG,80.120003
2016-04-29,TRV,109.900002
2016-04-29,UNH,131.679993
2016-04-29,UTX,104.370003
2016-04-29,V,77.239998
2016-04-29,VZ,50.939999
2016-04-29,WMT,66.870003
2016-04-29,XOM,88.400002
2016-04-29,^DJI,17773.640625
2016-05-02,AAPL,93.639999
2016-05-02,AXP,65.680000
2016-05-02,BA,134.009995
2016-05-02,CAT,77.839996
2016-05-02,CSCO,27.370001
2016-05-02,CVX,103.309998
2016-05-02,DD,66.070000
2016-05-02,DIS,104.360001
2016-05-02,GE,30.889999
2016-05-02,GS,166.179993
2016-05-02,HD,136.050003
2016-05-02,IBM,145.270004
2016-05-02,INTC,30.610001
2016-05-02,JNJ,112.750000
2016-05-02,JPM,63.790001
2016-05-02,KO,44.980000
2016-05-02,MCD,128.199997
2016-05-02,MMM,168.339996
2016-05-02,MRK,55.299999
2016-05-02,MSFT,50.610001
2016-05-02,NKE,59.590000
2016-05-02,PFE,32.799999
2016-05-02,PG,80.970001
2016-05-02,TRV,110.910004
2016-05-02,UNH,132.100006
2016-05-02,UTX,104.370003
2016-05-02,V,78.459999
2016-05-02,VZ,51.320000
2016-05-02,WMT,67.589996
2016-05-02,XOM,89.129997
2016-05-02,^DJI,17891.160156
2016-05-03,AAPL,95.180000
2016-05-03,AXP,64.849998
2016-05-03,BA,132.490005
2016-05-03,CAT,76.360001
2016-05-03,CSCO,26.860001
2016-05-03,CVX,101.320000
2016-05-03,DD,64.830002
2016-05-03,DIS,103.779999
2016-05-03,GE,30.629999
2016-05-03,GS,163.139999
2016-05-03,HD,134.539993
2016-05-03,IBM,144.130005
2016-05-03,INTC,30.360001
2016-05-03,JNJ,112.690002
2016-05-03,JPM,62.560001
2016-05-03,KO,44.840000
2016-05-03,MCD,128.399994
2016-05-03,MMM,167.970001
2016-05-03,MRK,55.080002
2016-05-03,MSFT,49.779999
2016-05-03,NKE,59.520000
2016-05-03,PFE,33.700001
2016-05-03,PG,81.099998
2016-05-03,TRV,110.330002
2016-05-03,UNH,132.460007
2016-05-03,UTX,102.129997
2016-05-03,V,77.190002
2016-05-03,VZ,50.680000
2016-05-03,WMT,67.000000
2016-05-03,XOM,88.110001
2016-05-03,^DJI,17750.910156
2016-05-04,AAPL,94.190002
2016-05-04,AXP,64.260002
2016-05-04,BA,130.889999
2016-05-04,CAT,74.239998
2016-05-04,CSCO,26.440001
2016-05-04,CVX,100.589996
2016-05-04,DD,64.260002
2016-05-04,DIS,103.669998
2016-05-04,GE,30.070000
2016-05-04,GS,160.070007
2016-05-04,HD,135.160004
2016-05-04,IBM,144.250000
2016-05-04,INTC,29.850000
2016-05-04,JNJ,112.220001
2016-05-04,JPM,61.570000
2016-05-04,KO,44.980000
2016-05-04,MCD,129.330002
2016-05-04,MMM,167.160004
2016-05-04,MRK,54.810001
2016-05-04,MSFT,49.869999
2016-05-04,NKE,59.110001
2016-05-04,PFE,33.400002
2016-05-04,PG,81.599998
2016-05-04,TRV,109.730003
2016-05-04,UNH,132.029999
2016-05-04,UTX,100.669998
2016-05-04,V,77.070000
2016-05-04,VZ,50.840000
2016-05-04,WMT,67.190002
2016-05-04,XOM,87.940002
2016-05-04,^DJI,17651.259766
2016-05-05,AAPL,93.239998
2016-05-05,AXP,63.919998
2016-05-05,BA,132.080002
2016-05-05,CAT,72.790001
2016-05-05,CSCO,26.209999
2016-05-05,CVX,101.419998
2016-05-05,DD,63.669998
2016-05-05,DIS,104.930000
2016-05-05,GE,29.889999
2016-05-05,GS,159.529999
2016-05-05,HD,134.669998
2016-05-05,IBM,146.470001
2016-05-05,INTC,29.900000
2016-05-05,JNJ,112.879997
2016-05-05,JPM,61.240002
2016-05-05,KO,45.060001
2016-05-05,MCD,129.279999
2016-05-05,MMM,167.770004
2016-05-05,MRK,54.090000
2016-05-05,MSFT,49.939999
2016-05-05,NKE,58.189999
2016-05-05,PFE,33.570000
2016-05-05,PG,81.300003
2016-05-05,TRV,110.750000
2016-05-05,UNH,132.309998
2016-05-05,UTX,100.290001
2016-05-05,V,77.360001
2016-05-05,VZ,50.840000
2016-05-05,WMT,67.209999
2016-05-05,XOM,88.040001
2016-05-05,^DJI,17660.710938
2016-05-06,AAPL,92.720001
2016-05-06,AXP,64.510002
2016-05-06,BA,133.259995
2016-05-06,CAT,73.360001
2016-05-06,CSCO,26.530001
2016-05-06,CVX,101.860001
2016-05-06,DD,64.260002
2016-05-06,DIS,105.540001
2016-05-06,GE,30.120001
2016-05-06,GS,158.850006
2016-05-06,HD,135.699997
2016-05-06,IBM,147.289993
2016-05-06,INTC,30.040001
2016-05-06,JNJ,112.739998
2016-05-06,JPM,61.599998
2016-05-06,KO,45.320000
2016-05-06,MCD,130.580002
2016-05-06,MMM,168.889999
2016-05-06,MRK,53.599998
2016-05-06,MSFT,50.389999
2016-05-06,NKE,58.430000
2016-05-06,PFE,33.580002
2016-05-06,PG,82.129997
2016-05-06,TRV,110.449997
2016-05-06,UNH,132.039993
2016-05-06,UTX,101.120003
2016-05-06,V,77.720001
2016-05-06,VZ,51.119999
2016-05-06,WMT,68.250000
2016-05-06,XOM,88.510002
2016-05-06,^DJI,17740.630859
2016-05-09,AAPL,92.790001
2016-05-09,AXP,63.980000
2016-05-09,BA,132.100006
2016-05-09,CAT,70.779999
2016-05-09,CSCO,26.510000
2016-05-09,CVX,100.349998
2016-05-09,DD,64.089996
2016-05-09,DIS,105.339996
2016-05-09,GE,29.870001
2016-05-09,GS,157.509995
2016-05-09,HD,136.240005
2016-05-09,IBM,147.339996
2016-05-09,INTC,29.799999
2016-05-09,JNJ,113.720001
2016-05-09,JPM,61.209999
2016-05-09,KO,45.240002
2016-05-09,MCD,130.830002
2016-05-09,MMM,168.520004
2016-05-09,MRK,54.099998
2016-05-09,MSFT,50.070000
2016-05-09,NKE,58.720001
2016-05-09,PFE,33.820000
2016-05-09,PG,82.120003
2016-05-09,TRV,110.809998
2016-05-09,UNH,132.669998
2016-05-09,UTX,100.089996
2016-05-09,V,78.220001
2016-05-09,VZ,51.080002
2016-05-09,WMT,68.949997
2016-05-09,XOM,88.570000
2016-05-09,^DJI,17705.910156
2016-05-10,AAPL,93.419998
2016-05-10,AXP,64.839996
2016-05-10,BA,134.720001
2016-05-10,CAT,72.510002
2016-05-10,CSCO,27.030001
2016-05-10,CVX,101.269997
2016-05-10,DD,64.989998
2016-05-10,DIS,106.599998
2016-05-10,GE,30.480000
2016-05-10,GS,161.419998
2016-05-10,HD,137.509995
2016-05-10,IBM,149.970001
2016-05-10,INTC,30.139999
2016-05-10,JNJ,114.669998
2016-05-10,JPM,62.040001
2016-05-10,KO,45.750000
2016-05-10,MCD,131.600006
2016-05-10,MMM,170.259995
2016-05-10,MRK,54.680000
2016-05-10,MSFT,51.020000
2016-05-10,NKE,59.200001
2016-05-10,PFE,33.799999
2016-05-10,PG,82.480003
2016-05-10,TRV,112.269997
2016-05-10,UNH,133.570007
2016-05-10,UTX,102.160004
2016-05-10,V,79.199997
2016-05-10,VZ,51.540001
2016-05-10,WMT,68.790001
2016-05-10,XOM,89.989998
2016-05-10,^DJI,17928.349609
2016-05-11,AAPL,92.510002
2016-05-11,AXP,64.589996
2016-05-11,BA,133.000000
2016-05-11,CAT,72.430000
2016-05-11,CSCO,26.700001
2016-05-11,CVX,101.139999
2016-05-11,DD,64.309998
2016-05-11,DIS,102.290001
2016-05-11,GE,30.340000
2016-05-11,GS,159.419998
2016-05-11,HD,134.300003
2016-05-11,IBM,148.949997
2016-05-11,INTC,30.059999
2016-05-11,JNJ,114.370003
2016-05-11,JPM,61.810001
2016-05-11,KO,45.459999
2016-05-11,MCD,129.139999
2016-05-11,MMM,169.770004
2016-05-11,MRK,54.310001
2016-05-11,MSFT,51.049999
2016-05-11,NKE,57.009998
2016-05-11,PFE,33.160000
2016-05-11,PG,82.150002
2016-05-11,TRV,111.970001
2016-05-11,UNH,130.690002
2016-05-11,UTX,101.599998
2016-05-11,V,77.300003
2016-05-11,VZ,51.150002
2016-05-11,WMT,66.410004
2016-05-11,XOM,88.809998
2016-05-11,^DJI,17711.119141
2016-05-12,AAPL,90.339996
2016-05-12,AXP,64.339996
2016-05-12,BA,134.419998
2016-05-12,CAT,71.699997
2016-05-12,CSCO,26.670000
2016-05-12,CVX,102.120003
2016-05-12,DD,64.279999
2016-05-12,DIS,101.709999
2016-05-12,GE,30.090000
2016-05-12,GS,158.070007
2016-05-12,HD,134.190002
2016-05-12,IBM,148.839996
2016-05-12,INTC,29.760000
2016-05-12,JNJ,114.230003
2016-05-12,JPM,61.770000
2016-05-12,KO,45.830002
2016-05-12,MCD,130.119995
2016-05-12,MMM,170.149994
2016-05-12,MRK,54.119999
2016-05-12,MSFT,51.509998
2016-05-12,NKE,57.990002
2016-05-12,PFE,33.189999
2016-05-12,PG,82.410004
2016-05-12,TRV,112.639999
2016-05-12,UNH,129.740005
2016-05-12,UTX,101.459999
2016-05-12,V,77.889999
2016-05-12,VZ,51.470001
2016-05-12,WMT,66.849998
2016-05-12,XOM,89.669998
2016-05-12,^DJI,17720.500000
2016-05-13,AAPL,90.519997
2016-05-13,AXP,64.120003
2016-05-13,BA,132.119995
2016-05-13,CAT,70.070000
2016-05-13,CSCO,26.530001
2016-05-13,CVX,100.739998
2016-05-13,DD,62.910000
2016-05-13,DIS,100.519997
2016-05-13,GE,29.639999
2016-05-13,GS,155.339996
2016-05-13,HD,133.130005
2016-05-13,IBM,147.720001
2016-05-13,INTC,29.910000
2016-05-13,JNJ,113.559998
2016-05-13,JPM,61.200001
2016-05-13,KO,45.349998
2016-05-13,MCD,128.830002
2016-05-13,MMM,168.320007
2016-05-13,MRK,53.880001
2016-05-13,MSFT,51.080002
2016-05-13,NKE,57.310001
2016-05-13,PFE,33.189999
2016-05-13,PG,81.230003
2016-05-13,TRV,112.669998
2016-05-13,UNH,129.000000
2016-05-13,UTX,100.269997
2016-05-13,V,76.830002
2016-05-13,VZ,50.939999
2016-05-13,WMT,64.940002
2016-05-13,XOM,88.660004
2016-05-13,^DJI,17535.320312
2016-05-16,AAPL,93.879997
2016-05-16,AXP,64.070000
2016-05-16,BA,134.139999
2016-05-16,CAT,70.699997
2016-05-16,CSCO,26.969999
2016-05-16,CVX,102.290001
2016-05-16,DD,64.339996
2016-05-16,DIS,100.360001
2016-05-16,GE,29.959999
2016-05-16,GS,155.380005
2016-05-16,HD,135.339996
2016-05-16,IBM,149.460007
2016-05-16,INTC,30.389999
2016-05-16,JNJ,114.440002
2016-05-16,JPM,61.660000
2016-05-16,KO,45.619999
2016-05-16,MCD,129.639999
2016-05-16,MMM,169.550003
2016-05-16,MRK,54.650002
2016-05-16,MSFT,51.830002
2016-05-16,NKE,57.139999
2016-05-16,PFE,33.380001
2016-05-16,PG,81.629997
2016-05-16,TRV,112.239998
2016-05-16,UNH,130.639999
2016-05-16,UTX,101.820000
2016-05-16,V,77.800003
2016-05-16,VZ,51.230000
2016-05-16,WMT,66.019997
2016-05-16,XOM,89.570000
2016-05-16,^DJI,17710.710938
2016-05-17,AAPL,93.489998
2016-05-17,AXP,62.759998
2016-05-17,BA,132.559998
2016-05-17,CAT,71.050003
2016-05-17,CSCO,26.650000
2016-05-17,CVX,100.750000
2016-05-17,DD,64.529999
2016-05-17,DIS,99.940002
2016-05-17,GE,29.709999
2016-05-17,GS,154.649994
2016-05-17,HD,132.000000
2016-05-17,IBM,148.000000
2016-05-17,INTC,29.980000
2016-05-17,JNJ,113.830002
2016-05-17,JPM,61.660000
2016-05-17,KO,44.750000
2016-05-17,MCD,127.690002
2016-05-17,MMM,167.809998
2016-05-17,MRK,54.320000
2016-05-17,MSFT,50.509998
2016-05-17,NKE,57.099998
2016-05-17,PFE,33.029999
2016-05-17,PG,80.620003
2016-05-17,TRV,110.419998
2016-05-17,UNH,129.559998
2016-05-17,UTX,100.059998
2016-05-17,V,76.790001
2016-05-17,VZ,50.900002
2016-05-17,WMT,65.099998
2016-05-17,XOM,89.529999
2016-05-17,^DJI,17529.980469
2016-05-18,AAPL,94.559998
2016-05-18,AXP,63.520000
2016-05-18,BA,130.990005
2016-05-18,CAT,70.589996
2016-05-18,CSCO,26.719999
2016-05-18,CVX,100.059998
2016-05-18,DD,63.990002
2016-05-18,DIS,99.000000
2016-05-18,GE,29.610001
2016-05-18,GS,159.940002
2016-05-18,HD,131.770004
2016-05-18,IBM,147.339996
2016-05-18,INTC,29.990000
2016-05-18,JNJ,113.589996
2016-05-18,JPM,64.040001
2016-05-18,KO,44.480000
2016-05-18,MCD,126.209999
2016-05-18,MMM,166.820007
2016-05-18,MRK,54.669998
2016-05-18,MSFT,50.810001
2016-05-18,NKE,56.119999
2016-05-18,PFE,33.169998
2016-05-18,PG,79.849998
2016-05-18,TRV,111.300003
2016-05-18,UNH,130.509995
2016-05-18,UTX,99.290001
2016-05-18,V,77.430000
2016-05-18,VZ,50.389999
2016-05-18,WMT,63.150002
2016-05-18,XOM,89.349998
2016-05-18,^DJI,17526.619141
2016-05-19,AAPL,94.199997
2016-05-19,AXP,62.740002
2016-05-19,BA,128.080002
2016-05-19,CAT,69.430000
2016-05-19,CSCO,27.570000
2016-05-19,CVX,99.849998
2016-05-19,DD,64.410004
2016-05-19,DIS,98.410004
2016-05-19,GE,29.360001
2016-05-19,GS,154.699997
2016-05-19,HD,131.729996
2016-05-19,IBM,144.929993
2016-05-19,INTC,29.629999
2016-05-19,JNJ,112.849998
2016-05-19,JPM,63.389999
2016-05-19,KO,44.320000
2016-05-19,MCD,125.290001
2016-05-19,MMM,165.110001
2016-05-19,MRK,54.580002
2016-05-19,MSFT,50.320000
2016-05-19,NKE,57.040001
2016-05-19,PFE,33.380001
2016-05-19,PG,80.190002
2016-05-19,TRV,110.099998
2016-05-19,UNH,130.000000
2016-05-19,UTX,98.510002
2016-05-19,V,76.879997
2016-05-19,VZ,49.630001
2016-05-19,WMT,69.199997
2016-05-19,XOM,90.110001
2016-05-19,^DJI,17435.400391
2016-05-20,AAPL,95.220001
2016-05-20,AXP,63.919998
2016-05-20,BA,127.389999
2016-05-20,CAT,69.870003
2016-05-20,CSCO,27.969999
2016-05-20,CVX,99.790001
2016-05-20,DD,65.750000
2016-05-20,DIS,99.779999
2016-05-20,GE,29.559999
2016-05-20,GS,154.509995
2016-05-20,HD,131.850006
2016-05-20,IBM,147.250000
2016-05-20,INTC,30.150000
2016-05-20,JNJ,112.639999
2016-05-20,JPM,63.509998
2016-05-20,KO,43.950001
2016-05-20,MCD,122.559998
2016-05-20,MMM,165.009995
2016-05-20,MRK,55.110001
2016-05-20,MSFT,50.619999
2016-05-20,NKE,56.480000
2016-05-20,PFE,33.740002
2016-05-20,PG,80.019997
2016-05-20,TRV,111.889999
2016-05-20,UNH,130.940002
2016-05-20,UTX,99.099998
2016-05-20,V,77.669998
2016-05-20,VZ,49.660000
2016-05-20,WMT,69.860001
2016-05-20,XOM,89.739998
2016-05-20,^DJI,17500.939453
2016-05-23,AAPL,96.430000
2016-05-23,AXP,63.590000
2016-05-23,BA,127.580002
2016-05-23,CAT,70.400002
2016-05-23,CSCO,27.940001
2016-05-23,CVX,99.379997
2016-05-23,DD,67.000000
2016-05-23,DIS,99.180000
2016-05-23,GE,29.490000
2016-05-23,GS,155.449997
2016-05-23,HD,131.419998
2016-05-23,IBM,146.770004
2016-05-23,INTC,30.230000
2016-05-23,JNJ,112.160004
2016-05-23,JPM,63.459999
2016-05-23,KO,43.970001
2016-05-23,MCD,122.809998
2016-05-23,MMM,166.110001
2016-05-23,MRK,54.919998
2016-05-23,MSFT,50.029999
2016-05-23,NKE,55.990002
2016-05-23,PFE,33.669998
2016-05-23,PG,80.199997
2016-05-23,TRV,111.389999
2016-05-23,UNH,130.419998
2016-05-23,UTX,98.900002
2016-05-23,V,77.209999
2016-05-23,VZ,49.139999
2016-05-23,WMT,69.500000
2016-05-23,XOM,89.599998
2016-05-23,^DJI,17492.929688
2016-05-24,AAPL,97.900002
2016-05-24,AXP,64.870003
2016-05-24,BA,127.500000
2016-05-24,CAT,71.089996
2016-05-24,CSCO,28.469999
2016-05-24,CVX,100.190002
2016-05-24,DD,67.919998
2016-05-24,DIS,99.510002
2016-05-24,GE,29.850000
2016-05-24,GS,157.589996
2016-05-24,HD,133.360001
2016-05-24,IBM,148.309998
2016-05-24,INTC,31.059999
2016-05-24,JNJ,112.690002
2016-05-24,JPM,64.540001
2016-05-24,KO,44.369999
2016-05-24,MCD,123.949997
2016-05-24,MMM,168.630005
2016-05-24,MRK,55.599998
2016-05-24,MSFT,51.590000
2016-05-24,NKE,56.590000
2016-05-24,PFE,34.099998
2016-05-24,PG,80.970001
2016-05-24,TRV,113.440002
2016-05-24,UNH,132.589996
2016-05-24,UTX,99.910004
2016-05-24,V,79.379997
2016-05-24,VZ,49.580002
2016-05-24,WMT,70.239998
2016-05-24,XOM,89.669998
2016-05-24,^DJI,17706.050781
2016-05-25,AAPL,99.620003
2016-05-25,AXP,65.309998
2016-05-25,BA,128.860001
2016-05-25,CAT,72.570000
2016-05-25,CSCO,28.920000
2016-05-25,CVX,101.769997
2016-05-25,DD,68.230003
2016-05-25,DIS,99.860001
2016-05-25,GE,30.090000
2016-05-25,GS,161.250000
2016-05-25,HD,133.199997
2016-05-25,IBM,151.690002
2016-05-25,INTC,31.389999
2016-05-25,JNJ,113.349998
2016-05-25,JPM,65.519997
2016-05-25,KO,44.380001
2016-05-25,MCD,123.260002
2016-05-25,MMM,169.990005
2016-05-25,MRK,56.570000
2016-05-25,MSFT,52.119999
2016-05-25,NKE,55.990002
2016-05-25,PFE,34.349998
2016-05-25,PG,81.480003
2016-05-25,TRV,113.540001
2016-05-25,UNH,133.419998
2016-05-25,UTX,100.320000
2016-05-25,V,79.059998
2016-05-25,VZ,49.849998
2016-05-25,WMT,70.480003
2016-05-25,XOM,90.260002
2016-05-25,^DJI,17851.509766
2016-05-26,AAPL,100.410004
2016-05-26,AXP,65.230003
2016-05-26,BA,129.309998
2016-05-26,CAT,72.080002
2016-05-26,CSCO,28.900000
2016-05-26,CVX,101.500000
2016-05-26,DD,66.959999
2016-05-26,DIS,99.809998
2016-05-26,GE,30.020000
2016-05-26,GS,159.220001
2016-05-26,HD,134.050003
2016-05-26,IBM,152.440002
2016-05-26,INTC,31.490000
2016-05-26,JNJ,112.900002
2016-05-26,JPM,65.029999
2016-05-26,KO,44.689999
2016-05-26,MCD,123.790001
2016-05-26,MMM,168.910004
2016-05-26,MRK,56.389999
2016-05-26,MSFT,51.889999
2016-05-26,NKE,55.840000
2016-05-26,PFE,34.430000
2016-05-26,PG,81.220001
2016-05-26,TRV,113.599998
2016-05-26,UNH,132.979996
2016-05-26,UTX,100.410004
2016-05-26,V,79.000000
2016-05-26,VZ,50.160000
2016-05-26,WMT,70.849998
2016-05-26,XOM,89.800003
2016-05-26,^DJI,17828.289062
2016-05-27,AAPL,100.349998
2016-05-27,AXP,65.519997
2016-05-27,BA,129.220001
2016-05-27,CAT,71.959999
2016-05-27,CSCO,28.920000
2016-05-27,CVX,102.019997
2016-05-27,DD,67.169998
2016-05-27,DIS,100.290001
2016-05-27,GE,30.120001
2016-05-27,GS,159.529999
2016-05-27,HD,133.940002
2016-05-27,IBM,152.839996
2016-05-27,INTC,31.570000
2016-05-27,JNJ,113.059998
2016-05-27,JPM,65.430000
2016-05-27,KO,44.779999
2016-05-27,MCD,123.250000
2016-05-27,MMM,168.889999
2016-05-27,MRK,56.480000
2016-05-27,MSFT,52.320000
2016-05-27,NKE,56.189999
2016-05-27,PFE,34.610001
2016-05-27,PG,81.430000
2016-05-27,TRV,114.180000
2016-05-27,UNH,134.000000
2016-05-27,UTX,100.760002
2016-05-27,V,79.660004
2016-05-27,VZ,50.619999
2016-05-27,WMT,70.750000
2016-05-27,XOM,90.010002
2016-05-27,^DJI,17873.220703
2016-05-31,AAPL,99.860001
2016-05-31,AXP,65.760002
2016-05-31,BA,126.150002
2016-05-31,CAT,72.510002
2016-05-31,CSCO,29.049999
2016-05-31,CVX,101.000000
2016-05-31,DD,65.410004
2016-05-31,DIS,99.220001
2016-05-31,GE,30.230000
2016-05-31,GS,159.479996
2016-05-31,HD,132.119995
2016-05-31,IBM,153.740005
2016-05-31,INTC,31.590000
2016-05-31,JNJ,112.690002
2016-05-31,JPM,65.269997
2016-05-31,KO,44.599998
2016-05-31,MCD,122.059998
2016-05-31,MMM,168.320007
2016-05-31,MRK,56.259998
2016-05-31,MSFT,53.000000
2016-05-31,NKE,55.220001
2016-05-31,PFE,34.700001
2016-05-31,PG,81.040001
2016-05-31,TRV,114.139999
2016-05-31,UNH,133.669998
2016-05-31,UTX,100.580002
2016-05-31,V,78.940002
2016-05-31,VZ,50.900002
2016-05-31,WMT,70.779999
2016-05-31,XOM,89.019997
2016-05-31,^DJI,17787.199219
2016-06-01,AAPL,98.459999
2016-06-01,AXP,65.910004
2016-06-01,BA,126.410004
2016-06-01,CAT,72.269997
2016-06-01,CSCO,28.900000
2016-06-01,CVX,101.129997
2016-06-01,DD,66.400002
2016-06-01,DIS,98.519997
2016-06-01,GE,30.110001
2016-06-01,GS,159.970001
2016-06-01,HD,131.830002
2016-06-01,IBM,152.509995
2016-06-01,INTC,31.660000
2016-06-01,JNJ,112.779999
2016-06-01,JPM,65.690002
2016-06-01,KO,44.700001
2016-06-01,MCD,121.970001
2016-06-01,MMM,168.690002
2016-06-01,MRK,56.330002
2016-06-01,MSFT,52.849998
2016-06-01,NKE,54.930000
2016-06-01,PFE,34.750000
2016-06-01,PG,81.790001
2016-06-01,TRV,114.839996
2016-06-01,UNH,134.529999
2016-06-01,UTX,100.349998
2016-06-01,V,79.220001
2016-06-01,VZ,50.430000
2016-06-01,WMT,70.500000
2016-06-01,XOM,89.239998
2016-06-01,^DJI,17789.669922
2016-06-02,AAPL,97.720001
2016-06-02,AXP,66.410004
2016-06-02,BA,126.849998
2016-06-02,CAT,73.620003
2016-06-02,CSCO,29.080000
2016-06-02,CVX,100.529999
2016-06-02,DD,68.099998
2016-06-02,DIS,98.720001
2016-06-02,GE,30.049999
2016-06-02,GS,159.279999
2016-06-02,HD,132.410004
2016-06-02,IBM,153.500000
2016-06-02,INTC,31.760000
2016-06-02,JNJ,114.489998
2016-06-02,JPM,65.809998
2016-06-02,KO,44.720001
2016-06-02,MCD,121.169998
2016-06-02,MMM,168.039993
2016-06-02,MRK,56.820000
2016-06-02,MSFT,52.480000
2016-06-02,NKE,54.529999
2016-06-02,PFE,34.869999
2016-06-02,PG,81.949997
2016-06-02,TRV,114.870003
2016-06-02,UNH,136.039993
2016-06-02,UTX,100.790001
2016-06-02,V,79.949997
2016-06-02,VZ,50.770000
2016-06-02,WMT,70.949997
2016-06-02,XOM,88.529999
2016-06-02,^DJI,17838.560547
2016-06-03,AAPL,97.919998
2016-06-03,AXP,65.489998
2016-06-03,BA,127.379997
2016-06-03,CAT,75.040001
2016-06-03,CSCO,29.129999
2016-06-03,CVX,100.660004
2016-06-03,DD,68.779999
2016-06-03,DIS,98.750000
2016-06-03,GE,29.940001
2016-06-03,GS,155.669998
2016-06-03,HD,131.740005
2016-06-03,IBM,152.889999
2016-06-03,INTC,31.620001
2016-06-03,JNJ,114.760002
2016-06-03,JPM,64.639999
2016-06-03,KO,45.040001
2016-06-03,MCD,121.349998
2016-06-03,MMM,168.380005
2016-06-03,MRK,56.639999
2016-06-03,MSFT,51.790001
2016-06-03,NKE,53.450001
2016-06-03,PFE,34.689999
2016-06-03,PG,82.470001
2016-06-03,TRV,114.620003
2016-06-03,UNH,136.839996
2016-06-03,UTX,100.430000
2016-06-03,V,79.940002
2016-06-03,VZ,50.919998
2016-06-03,WMT,70.870003
2016-06-03,XOM,88.370003
2016-06-03,^DJI,17807.060547
2016-06-06,AAPL,98.629997
2016-06-06,AXP,65.940002
2016-06-06,BA,131.899994
2016-06-06,CAT,76.419998
2016-06-06,CSCO,29.100000
2016-06-06,CVX,101.169998
2016-06-06,DD,68.750000
2016-06-06,DIS,98.779999
2016-06-06,GE,30.120001
2016-06-06,GS,157.059998
2016-06-06,HD,129.190002
2016-06-06,IBM,152.729996
2016-06-06,INTC,31.680000
2016-06-06,JNJ,115.769997
2016-06-06,JPM,65.279999
2016-06-06,KO,45.369999
2016-06-06,MCD,122.000000
2016-06-06,MMM,170.080002
2016-06-06,MRK,57.169998
2016-06-06,MSFT,52.130001
2016-06-06,NKE,54.299999
2016-06-06,PFE,34.930000
2016-06-06,PG,82.769997
2016-06-06,TRV,114.330002
2016-06-06,UNH,138.149994
2016-06-06,UTX,101.360001
2016-06-06,V,80.540001
2016-06-06,VZ,50.709999
2016-06-06,WMT,71.050003
2016-06-06,XOM,89.339996
2016-06-06,^DJI,17920.330078
2016-06-07,AAPL,99.029999
2016-06-07,AXP,65.889999
2016-06-07,BA,131.929993
2016-06-07,CAT,76.809998
2016-06-07,CSCO,29.070000
2016-06-07,CVX,103.320000
2016-06-07,DD,68.739998
2016-06-07,DIS,98.349998
2016-06-07,GE,30.139999
2016-06-07,GS,155.169998
2016-06-07,HD,129.919998
2016-06-07,IBM,153.330002
2016-06-07,INTC,31.879999
2016-06-07,JNJ,115.730003
2016-06-07,JPM,65.059998
2016-06-07,KO,45.320000
2016-06-07,MCD,121.900002
2016-06-07,MMM,170.910004
2016-06-07,MRK,57.000000
2016-06-07,MSFT,52.099998
2016-06-07,NKE,53.549999
2016-06-07,PFE,34.840000
2016-06-07,PG,82.320000
2016-06-07,TRV,114.580002
2016-06-07,UNH,136.940002
2016-06-07,UTX,101.449997
2016-06-07,V,80.599998
2016-06-07,VZ,51.750000
2016-06-07,WMT,71.029999
2016-06-07,XOM,90.709999
2016-06-07,^DJI,17938.279297
2016-06-08,AAPL,98.940002
2016-06-08,AXP,66.260002
2016-06-08,BA,133.000000
2016-06-08,CAT,78.110001
2016-06-08,CSCO,29.139999
2016-06-08,CVX,103.089996
2016-06-08,DD,68.370003
2016-06-08,DIS,98.040001
2016-06-08,GE,30.309999
2016-06-08,GS,154.639999
2016-06-08,HD,129.589996
2016-06-08,IBM,154.000000
2016-06-08,INTC,31.889999
2016-06-08,JNJ,115.800003
2016-06-08,JPM,65.250000
2016-06-08,KO,45.549999
2016-06-08,MCD,122.110001
2016-06-08,MMM,171.419998
2016-06-08,MRK,57.619999
2016-06-08,MSFT,52.040001
2016-06-08,NKE,54.119999
2016-06-08,PFE,35.250000
